# Started: 2026-05-09T22:25:24.3692703+02:00
# Command: backend\.venv\Scripts\python.exe -u -m backend.scripts.training_experiments.run_experiments --include-optional-boosters --skip-lstm --station Control_59_3-3_O --station RDC_62_6-3_O --station Secano_53_3-2_O --output-dir backend/scripts/training_experiments/results/full_platform_no_telemetry

2026-05-09 22:25:44,651 INFO Station Control_59_3-3_O: rows=448, holdout_idx=380, platform_inputs=humedad_Hd05,humedad_Hd15,humedad_Hd25,humedad_Hd35,humedad_Hd45,humedad_Hd55,humedad_Hd65,humedad_Hd75,tmax,tmin,pluv,dpv
2026-05-10 01:41:03,367 INFO RDC_62_6-3_O | TasaSeveros | HistGB | HistGB#011 W=21 V=stress_indices rmse=4.8764±2.9340 ho=0.3439 t=2.7s OK
2026-05-10 01:41:04,374 INFO RDC_62_6-3_O | TasaSeveros | HistGB | HistGB#012 W=2 V=soil_profile rmse=4.4679±4.6039 ho=1.9770 t=0.8s OK
2026-05-10 01:41:07,212 INFO RDC_62_6-3_O | TasaSeveros | HistGB | HistGB#013 W=7 V=long_lags rmse=4.3812±2.7781 ho=0.5688 t=2.1s OK
2026-05-10 01:41:07,667 INFO RDC_62_6-3_O | TasaSeveros | HistGB | HistGB#014 W=7 V=soil_profile rmse=nan±nan ho=nan t=0.4s ERR early_stopped_worse_than_baseline
2026-05-10 01:41:08,180 INFO RDC_62_6-3_O | TasaSeveros | HistGB | HistGB#015 W=35 V=robust_smoothing rmse=nan±nan ho=nan t=0.3s ERR early_stopped_worse_than_baseline
2026-05-10 01:41:09,532 INFO RDC_62_6-3_O | TasaSeveros | HistGB | HistGB#016 W=2 V=ema rmse=4.2442±4.2137 ho=0.2082 t=0.9s OK
2026-05-10 01:41:09,912 INFO RDC_62_6-3_O | TasaSeveros | HistGB | HistGB#017 W=21 V=robust_smoothing rmse=nan±nan ho=nan t=0.2s ERR early_stopped_worse_than_baseline
2026-05-10 01:41:10,725 INFO RDC_62_6-3_O | TasaSeveros | HistGB | HistGB#018 W=10 V=calendar rmse=nan±nan ho=nan t=0.7s ERR early_stopped_worse_than_baseline
2026-05-10 01:41:10,913 INFO RDC_62_6-3_O | TasaSeveros | HistGB | HistGB#019 W=2 V=robust_smoothing rmse=nan±nan ho=nan t=0.1s ERR early_stopped_worse_than_baseline
2026-05-10 01:41:11,410 INFO RDC_62_6-3_O | TasaSeveros | HistGB | HistGB#020 W=3 V=multi_roll rmse=nan±nan ho=nan t=0.4s ERR early_stopped_worse_than_baseline
2026-05-10 01:41:11,779 INFO RDC_62_6-3_O | TasaSeveros | HistGB | HistGB#021 W=14 V=stress_indices rmse=nan±nan ho=nan t=0.3s ERR early_stopped_worse_than_baseline
2026-05-10 01:41:22,458 INFO RDC_62_6-3_O | TasaSeveros | HistGB | HistGB#022 W=28 V=long_lags rmse=4.7549±2.8392 ho=0.7122 t=8.8s OK
2026-05-10 01:41:23,417 INFO RDC_62_6-3_O | TasaSeveros | HistGB | HistGB#023 W=3 V=stress_indices rmse=4.5173±2.6373 ho=0.7725 t=0.7s OK
2026-05-10 01:41:24,302 INFO RDC_62_6-3_O | TasaSeveros | HistGB | HistGB#024 W=5 V=soil_profile rmse=5.7754±4.2438 ho=0.1977 t=0.7s OK
2026-05-10 01:41:25,565 INFO RDC_62_6-3_O | TasaSeveros | HistGB | HistGB#025 W=5 V=multi_roll rmse=5.2924±2.6944 ho=0.3775 t=0.9s OK
2026-05-10 01:41:26,022 INFO RDC_62_6-3_O | TasaSeveros | HistGB | HistGB#026 W=10 V=stress_indices rmse=nan±nan ho=nan t=0.4s ERR early_stopped_worse_than_baseline
2026-05-10 01:41:26,440 INFO RDC_62_6-3_O | TasaSeveros | HistGB | HistGB#027 W=2 V=target_only rmse=3.2183±2.1255 ho=0.2822 t=0.3s OK
2026-05-10 01:41:26,943 INFO RDC_62_6-3_O | TasaSeveros | HistGB | HistGB#028 W=35 V=basic rmse=nan±nan ho=nan t=0.3s ERR early_stopped_worse_than_baseline
2026-05-10 01:41:27,353 INFO RDC_62_6-3_O | TasaSeveros | HistGB | HistGB#029 W=28 V=stress_indices rmse=nan±nan ho=nan t=0.3s ERR early_stopped_worse_than_baseline
2026-05-10 01:41:29,524 INFO RDC_62_6-3_O | TasaSeveros | RandomForest | RandomForest#BASELINE W=7 V=basic rmse=4.3100±3.7531 ho=0.7730 t=1.7s OK
2026-05-10 01:41:35,836 INFO RDC_62_6-3_O | TasaSeveros | RandomForest | RandomForest#000 W=35 V=calendar rmse=4.7090±2.4904 ho=0.4307 t=4.3s OK
2026-05-10 01:41:42,778 INFO RDC_62_6-3_O | TasaSeveros | RandomForest | RandomForest#001 W=5 V=basic rmse=3.7969±2.3725 ho=2.3879 t=5.4s OK
2026-05-10 01:41:44,575 INFO RDC_62_6-3_O | TasaSeveros | RandomForest | RandomForest#002 W=10 V=irrigation_memory rmse=nan±nan ho=nan t=1.7s ERR early_stopped_worse_than_baseline
2026-05-10 01:41:47,097 INFO RDC_62_6-3_O | TasaSeveros | RandomForest | RandomForest#003 W=5 V=full rmse=4.6165±2.8690 ho=0.0749 t=1.7s OK
2026-05-10 01:41:52,571 INFO RDC_62_6-3_O | TasaSeveros | RandomForest | RandomForest#004 W=14 V=basic rmse=4.6479±3.3637 ho=0.1467 t=3.9s OK
2026-05-10 01:41:54,773 INFO RDC_62_6-3_O | TasaSeveros | RandomForest | RandomForest#005 W=3 V=soil_profile rmse=3.9471±4.3110 ho=0.4784 t=1.7s OK
2026-05-10 01:42:00,811 INFO RDC_62_6-3_O | TasaSeveros | RandomForest | RandomForest#006 W=3 V=calendar rmse=4.0355±3.7735 ho=0.2151 t=4.7s OK
2026-05-10 01:42:04,740 INFO RDC_62_6-3_O | TasaSeveros | RandomForest | RandomForest#007 W=2 V=long_lags rmse=4.2954±2.0048 ho=0.7110 t=3.0s OK
2026-05-10 01:42:10,218 INFO RDC_62_6-3_O | TasaSeveros | RandomForest | RandomForest#008 W=21 V=target_only rmse=3.6695±2.1326 ho=0.2834 t=4.3s OK
2026-05-10 01:42:16,159 INFO RDC_62_6-3_O | TasaSeveros | RandomForest | RandomForest#009 W=28 V=robust_smoothing rmse=4.7301±2.6339 ho=0.0850 t=4.3s OK
2026-05-10 01:42:23,424 INFO RDC_62_6-3_O | TasaSeveros | RandomForest | RandomForest#010 W=10 V=ema rmse=3.7157±3.1703 ho=0.2746 t=5.4s OK
2026-05-10 01:42:25,181 INFO RDC_62_6-3_O | TasaSeveros | RandomForest | RandomForest#011 W=7 V=target_only rmse=3.2578±2.4436 ho=0.2443 t=1.4s OK
2026-05-10 01:42:28,442 INFO RDC_62_6-3_O | TasaSeveros | ExtraTrees | ExtraTrees#000 W=2 V=full rmse=3.7078±1.7835 ho=0.0894 t=2.4s OK
2026-05-10 01:42:31,017 INFO RDC_62_6-3_O | TasaSeveros | ExtraTrees | ExtraTrees#001 W=35 V=robust_smoothing rmse=4.7705±2.3676 ho=0.1677 t=1.7s OK
2026-05-10 01:42:34,542 INFO RDC_62_6-3_O | TasaSeveros | ExtraTrees | ExtraTrees#002 W=2 V=multi_roll rmse=3.5610±1.7701 ho=0.1334 t=2.8s OK
2026-05-10 01:42:35,932 INFO RDC_62_6-3_O | TasaSeveros | ExtraTrees | ExtraTrees#003 W=5 V=stress_indices rmse=3.3731±1.6840 ho=0.0877 t=1.0s OK
2026-05-10 01:42:37,875 INFO RDC_62_6-3_O | TasaSeveros | ExtraTrees | ExtraTrees#004 W=2 V=robust_smoothing rmse=2.9688±1.9307 ho=0.1671 t=1.5s OK
2026-05-10 01:42:40,335 INFO RDC_62_6-3_O | TasaSeveros | ExtraTrees | ExtraTrees#005 W=14 V=irrigation_memory rmse=5.2290±2.5248 ho=0.5626 t=1.8s OK
2026-05-10 01:42:42,799 INFO RDC_62_6-3_O | TasaSeveros | ExtraTrees | ExtraTrees#006 W=35 V=multi_roll rmse=4.7293±2.1352 ho=0.1451 t=1.7s OK
2026-05-10 01:42:48,778 INFO RDC_62_6-3_O | TasaSeveros | ExtraTrees | ExtraTrees#007 W=14 V=basic rmse=4.9266±3.4423 ho=0.5616 t=4.8s OK
2026-05-10 01:42:52,603 INFO RDC_62_6-3_O | TasaSeveros | ExtraTrees | ExtraTrees#008 W=28 V=calendar rmse=4.5361±2.5097 ho=0.1769 t=2.9s OK
2026-05-10 01:42:54,413 INFO RDC_62_6-3_O | TasaSeveros | ExtraTrees | ExtraTrees#009 W=2 V=ema rmse=3.6256±3.2113 ho=0.3381 t=1.4s OK
2026-05-10 01:42:55,937 INFO RDC_62_6-3_O | TasaSeveros | ExtraTrees | ExtraTrees#010 W=7 V=irrigation_memory rmse=4.0291±1.6419 ho=0.2357 t=1.1s OK
2026-05-10 01:42:59,698 INFO RDC_62_6-3_O | TasaSeveros | ExtraTrees | ExtraTrees#011 W=35 V=full rmse=4.7672±2.7712 ho=0.1041 t=2.5s OK
2026-05-10 01:43:04,267 INFO RDC_62_6-3_O | TasaSeveros | GradientBoosting | GradientBoosting#000 W=2 V=calendar rmse=4.9531±4.3870 ho=2.8028 t=3.3s OK
2026-05-10 01:43:30,998 INFO RDC_62_6-3_O | TasaSeveros | GradientBoosting | GradientBoosting#001 W=35 V=full rmse=4.6322±2.6862 ho=0.1702 t=17.3s OK
2026-05-10 01:43:32,444 INFO RDC_62_6-3_O | TasaSeveros | GradientBoosting | GradientBoosting#002 W=7 V=calendar rmse=4.3938±4.1046 ho=2.0991 t=1.0s OK
2026-05-10 01:43:37,873 INFO RDC_62_6-3_O | TasaSeveros | GradientBoosting | GradientBoosting#003 W=5 V=calendar rmse=4.1183±2.8544 ho=2.4841 t=3.6s OK
2026-05-10 01:43:45,984 INFO RDC_62_6-3_O | TasaSeveros | GradientBoosting | GradientBoosting#004 W=35 V=irrigation_memory rmse=4.6944±2.6209 ho=0.9123 t=5.5s OK
2026-05-10 01:43:47,846 INFO RDC_62_6-3_O | TasaSeveros | GradientBoosting | GradientBoosting#005 W=3 V=calendar rmse=5.2023±4.3796 ho=1.3576 t=1.4s OK
2026-05-10 01:44:38,850 INFO RDC_62_6-3_O | TasaSeveros | GradientBoosting | GradientBoosting#006 W=28 V=full rmse=5.6355±2.9941 ho=0.3884 t=30.5s OK
2026-05-10 01:44:59,616 INFO RDC_62_6-3_O | TasaSeveros | GradientBoosting | GradientBoosting#007 W=21 V=multi_roll rmse=5.4909±2.6333 ho=0.9924 t=13.6s OK
2026-05-10 01:45:01,448 INFO RDC_62_6-3_O | TasaSeveros | GradientBoosting | GradientBoosting#008 W=35 V=long_lags rmse=nan±nan ho=nan t=1.7s ERR early_stopped_worse_than_baseline
2026-05-10 01:45:13,590 INFO RDC_62_6-3_O | TasaSeveros | GradientBoosting | GradientBoosting#009 W=10 V=full rmse=4.7300±2.4648 ho=0.8151 t=8.3s OK
2026-05-10 01:45:39,926 INFO RDC_62_6-3_O | TasaSeveros | GradientBoosting | GradientBoosting#010 W=14 V=soil_profile rmse=4.5697±2.8735 ho=1.0037 t=18.0s OK
2026-05-10 01:45:58,988 INFO RDC_62_6-3_O | TasaSeveros | GradientBoosting | GradientBoosting#011 W=3 V=stress_indices rmse=4.9911±2.1560 ho=1.2351 t=13.0s OK
2026-05-10 01:46:01,989 INFO RDC_62_6-3_O | TasaSeveros | GradientBoosting | GradientBoosting#012 W=14 V=target_only rmse=3.1823±1.9131 ho=0.2846 t=2.3s OK
2026-05-10 01:46:19,562 INFO RDC_62_6-3_O | TasaSeveros | GradientBoosting | GradientBoosting#013 W=14 V=robust_smoothing rmse=4.9995±4.0521 ho=0.3044 t=12.0s OK
2026-05-10 01:46:22,409 INFO RDC_62_6-3_O | TasaSeveros | GradientBoosting | GradientBoosting#014 W=7 V=target_only rmse=3.1594±1.7546 ho=0.2705 t=2.2s OK
2026-05-10 01:46:23,759 INFO RDC_62_6-3_O | TasaSeveros | GradientBoosting | GradientBoosting#015 W=7 V=target_only rmse=3.2888±1.9260 ho=0.2884 t=1.1s OK
2026-05-10 01:46:34,013 INFO RDC_62_6-3_O | TasaSeveros | GradientBoosting | GradientBoosting#016 W=5 V=full rmse=4.5415±2.4597 ho=0.5495 t=7.1s OK
2026-05-10 01:47:20,110 INFO RDC_62_6-3_O | TasaSeveros | GradientBoosting | GradientBoosting#017 W=14 V=robust_smoothing rmse=4.4212±3.6754 ho=0.3950 t=31.1s OK
2026-05-10 01:48:24,906 INFO RDC_62_6-3_O | TasaSeveros | GradientBoosting | GradientBoosting#018 W=3 V=full rmse=4.8389±2.6308 ho=0.7643 t=44.0s OK
2026-05-10 01:49:11,725 INFO RDC_62_6-3_O | TasaSeveros | GradientBoosting | GradientBoosting#019 W=3 V=ema rmse=4.7601±4.8549 ho=1.3621 t=30.6s OK
2026-05-10 01:49:11,761 INFO RDC_62_6-3_O | TasaSeveros | KNeighbors | KNeighbors#000 W=5 V=stress_indices rmse=nan±nan ho=nan t=0.0s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:12,127 INFO RDC_62_6-3_O | TasaSeveros | KNeighbors | KNeighbors#001 W=28 V=ema rmse=5.5753±2.6802 ho=2.2918 t=0.1s OK
2026-05-10 01:49:12,313 INFO RDC_62_6-3_O | TasaSeveros | KNeighbors | KNeighbors#002 W=10 V=soil_profile rmse=6.9006±4.8007 ho=1.9362 t=0.1s OK
2026-05-10 01:49:12,352 INFO RDC_62_6-3_O | TasaSeveros | KNeighbors | KNeighbors#003 W=2 V=target_only rmse=3.4154±1.8762 ho=0.2775 t=0.0s OK
2026-05-10 01:49:12,569 INFO RDC_62_6-3_O | TasaSeveros | KNeighbors | KNeighbors#004 W=10 V=basic rmse=5.7235±4.4994 ho=1.4220 t=0.1s OK
2026-05-10 01:49:12,792 INFO RDC_62_6-3_O | TasaSeveros | KNeighbors | KNeighbors#005 W=35 V=irrigation_memory rmse=nan±nan ho=nan t=0.0s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:12,974 INFO RDC_62_6-3_O | TasaSeveros | KNeighbors | KNeighbors#006 W=7 V=soil_profile rmse=5.7001±4.7827 ho=1.2836 t=0.1s OK
2026-05-10 01:49:13,148 INFO RDC_62_6-3_O | TasaSeveros | KNeighbors | KNeighbors#007 W=21 V=soil_profile rmse=nan±nan ho=nan t=0.0s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:13,343 INFO RDC_62_6-3_O | TasaSeveros | SVR | SVR#000 W=28 V=multi_roll rmse=nan±nan ho=nan t=0.0s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:13,468 INFO RDC_62_6-3_O | TasaSeveros | SVR | SVR#001 W=21 V=multi_roll rmse=nan±nan ho=nan t=0.0s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:13,605 INFO RDC_62_6-3_O | TasaSeveros | SVR | SVR#002 W=2 V=long_lags rmse=nan±nan ho=nan t=0.1s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:13,646 INFO RDC_62_6-3_O | TasaSeveros | SVR | SVR#003 W=5 V=long_lags rmse=nan±nan ho=nan t=0.0s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:13,697 INFO RDC_62_6-3_O | TasaSeveros | SVR | SVR#004 W=21 V=target_only rmse=2.6944±1.3296 ho=0.1989 t=0.0s OK
2026-05-10 01:49:13,780 INFO RDC_62_6-3_O | TasaSeveros | SVR | SVR#005 W=21 V=irrigation_memory rmse=nan±nan ho=nan t=0.0s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:13,901 INFO RDC_62_6-3_O | TasaSeveros | SVR | SVR#006 W=28 V=ema rmse=nan±nan ho=nan t=0.0s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:13,951 INFO RDC_62_6-3_O | TasaSeveros | SVR | SVR#007 W=2 V=target_only rmse=2.6339±1.6320 ho=0.0964 t=0.0s OK
2026-05-10 01:49:14,017 INFO RDC_62_6-3_O | TasaSeveros | ElasticNet | ElasticNet#000 W=14 V=long_lags rmse=nan±nan ho=nan t=0.0s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:14,059 INFO RDC_62_6-3_O | TasaSeveros | ElasticNet | ElasticNet#001 W=3 V=multi_roll rmse=nan±nan ho=nan t=0.0s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:14,324 INFO RDC_62_6-3_O | TasaSeveros | ElasticNet | ElasticNet#002 W=28 V=robust_smoothing rmse=5.5631±1.2806 ho=2.5293 t=0.0s OK
2026-05-10 01:49:14,633 INFO RDC_62_6-3_O | TasaSeveros | ElasticNet | ElasticNet#003 W=3 V=ema rmse=nan±nan ho=nan t=0.3s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:14,728 INFO RDC_62_6-3_O | TasaSeveros | ElasticNet | ElasticNet#004 W=3 V=full rmse=nan±nan ho=nan t=0.0s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:14,757 INFO RDC_62_6-3_O | TasaSeveros | ElasticNet | ElasticNet#005 W=10 V=target_only rmse=5.2160±3.1648 ho=2.4409 t=0.0s OK
2026-05-10 01:49:15,902 INFO RDC_62_6-3_O | TasaSeveros | ElasticNet | ElasticNet#006 W=35 V=basic rmse=nan±nan ho=nan t=1.0s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:16,073 INFO RDC_62_6-3_O | TasaSeveros | ElasticNet | ElasticNet#007 W=35 V=stress_indices rmse=nan±nan ho=nan t=0.0s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:16,129 INFO RDC_62_6-3_O | TasaSeveros | PLSRegression | PLSRegression#000 W=14 V=soil_profile rmse=nan±nan ho=nan t=0.0s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:16,178 INFO RDC_62_6-3_O | TasaSeveros | PLSRegression | PLSRegression#001 W=10 V=calendar rmse=nan±nan ho=nan t=0.0s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:16,202 INFO RDC_62_6-3_O | TasaSeveros | PLSRegression | PLSRegression#002 W=2 V=target_only rmse=3.2274±1.7369 ho=0.6760 t=0.0s OK
2026-05-10 01:49:16,234 INFO RDC_62_6-3_O | TasaSeveros | PLSRegression | PLSRegression#003 W=10 V=target_only rmse=2.7614±1.7490 ho=0.3426 t=0.0s OK
2026-05-10 01:49:16,321 INFO RDC_62_6-3_O | TasaSeveros | PLSRegression | PLSRegression#004 W=2 V=full rmse=nan±nan ho=nan t=0.0s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:16,345 INFO RDC_62_6-3_O | TasaSeveros | PLSRegression | PLSRegression#005 W=5 V=target_only rmse=2.9225±1.6585 ho=0.2850 t=0.0s OK
2026-05-10 01:49:16,372 INFO RDC_62_6-3_O | TasaSeveros | PLSRegression | PLSRegression#006 W=10 V=target_only rmse=3.5177±2.5014 ho=0.3241 t=0.0s OK
2026-05-10 01:49:16,414 INFO RDC_62_6-3_O | TasaSeveros | PLSRegression | PLSRegression#007 W=10 V=stress_indices rmse=nan±nan ho=nan t=0.0s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:18,428 INFO RDC_62_6-3_O | TasaSeveros | LightGBM | LightGBM#000 W=10 V=calendar rmse=4.4632±4.7795 ho=0.5153 t=1.0s OK
2026-05-10 01:49:27,118 INFO RDC_62_6-3_O | TasaSeveros | LightGBM | LightGBM#001 W=5 V=full rmse=5.0043±2.2914 ho=0.5205 t=6.7s OK
2026-05-10 01:49:30,930 INFO RDC_62_6-3_O | TasaSeveros | LightGBM | LightGBM#002 W=28 V=multi_roll rmse=5.6645±2.4684 ho=0.8603 t=2.5s OK
2026-05-10 01:49:41,489 INFO RDC_62_6-3_O | TasaSeveros | LightGBM | LightGBM#003 W=28 V=soil_profile rmse=4.9175±2.9754 ho=0.4238 t=6.5s OK
2026-05-10 01:49:43,077 INFO RDC_62_6-3_O | TasaSeveros | LightGBM | LightGBM#004 W=14 V=basic rmse=4.5625±4.0688 ho=0.2235 t=1.0s OK
2026-05-10 01:49:47,047 INFO RDC_62_6-3_O | TasaSeveros | LightGBM | LightGBM#005 W=28 V=calendar rmse=5.0354±2.9733 ho=0.4912 t=2.7s OK
2026-05-10 01:49:47,227 INFO RDC_62_6-3_O | TasaSeveros | LightGBM | LightGBM#006 W=5 V=robust_smoothing rmse=nan±nan ho=nan t=0.1s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:47,472 INFO RDC_62_6-3_O | TasaSeveros | LightGBM | LightGBM#007 W=14 V=robust_smoothing rmse=nan±nan ho=nan t=0.1s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:47,688 INFO RDC_62_6-3_O | TasaSeveros | LightGBM | LightGBM#008 W=10 V=irrigation_memory rmse=nan±nan ho=nan t=0.1s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:48,296 INFO RDC_62_6-3_O | TasaSeveros | LightGBM | LightGBM#009 W=21 V=stress_indices rmse=nan±nan ho=nan t=0.5s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:50,733 INFO RDC_62_6-3_O | TasaSeveros | LightGBM | LightGBM#010 W=2 V=full rmse=4.9961±2.3025 ho=0.4005 t=1.6s OK
2026-05-10 01:49:50,930 INFO RDC_62_6-3_O | TasaSeveros | LightGBM | LightGBM#011 W=3 V=full rmse=nan±nan ho=nan t=0.1s ERR early_stopped_worse_than_baseline
2026-05-10 01:49:51,747 INFO RDC_62_6-3_O | TasaSeveros | LightGBM | LightGBM#012 W=2 V=basic rmse=5.0393±4.5429 ho=1.3547 t=0.6s OK
2026-05-10 01:49:53,532 INFO RDC_62_6-3_O | TasaSeveros | LightGBM | LightGBM#013 W=3 V=target_only rmse=3.9409±2.7557 ho=0.5824 t=1.4s OK
2026-05-10 01:49:58,268 INFO RDC_62_6-3_O | TasaSeveros | LightGBM | LightGBM#014 W=10 V=calendar rmse=4.5819±4.7071 ho=0.5333 t=3.6s OK
2026-05-10 01:50:00,519 INFO RDC_62_6-3_O | TasaSeveros | LightGBM | LightGBM#015 W=14 V=calendar rmse=4.9873±4.1678 ho=0.5027 t=1.5s OK
2026-05-10 01:50:03,160 INFO RDC_62_6-3_O | TasaSeveros | LightGBM | LightGBM#016 W=14 V=basic rmse=4.9420±4.2500 ho=0.2053 t=1.9s OK
2026-05-10 01:50:03,429 INFO RDC_62_6-3_O | TasaSeveros | LightGBM | LightGBM#017 W=7 V=target_only rmse=4.4518±3.2009 ho=0.5063 t=0.2s OK
2026-05-10 01:50:04,030 INFO RDC_62_6-3_O | TasaSeveros | LightGBM | LightGBM#018 W=21 V=ema rmse=nan±nan ho=nan t=0.5s ERR early_stopped_worse_than_baseline
2026-05-10 01:50:04,728 INFO RDC_62_6-3_O | TasaSeveros | LightGBM | LightGBM#019 W=3 V=target_only rmse=3.4959±2.2144 ho=0.5436 t=0.5s OK
2026-05-10 01:50:06,916 INFO RDC_62_6-3_O | TasaSeveros | XGBoost | XGBoost#000 W=2 V=basic rmse=3.9472±3.3170 ho=2.1610 t=1.7s OK
2026-05-10 01:50:09,068 INFO RDC_62_6-3_O | TasaSeveros | XGBoost | XGBoost#001 W=2 V=robust_smoothing rmse=4.6426±4.1126 ho=0.8791 t=1.6s OK
2026-05-10 01:50:16,286 INFO RDC_62_6-3_O | TasaSeveros | XGBoost | XGBoost#002 W=7 V=basic rmse=4.3274±4.3685 ho=1.6547 t=5.2s OK
2026-05-10 01:50:22,334 INFO RDC_62_6-3_O | TasaSeveros | XGBoost | XGBoost#003 W=10 V=soil_profile rmse=4.9351±4.5014 ho=0.2991 t=4.2s OK
2026-05-10 01:50:26,916 INFO RDC_62_6-3_O | TasaSeveros | XGBoost | XGBoost#004 W=10 V=full rmse=4.5712±2.7212 ho=0.2559 t=3.2s OK
2026-05-10 01:50:35,141 INFO RDC_62_6-3_O | TasaSeveros | XGBoost | XGBoost#005 W=10 V=soil_profile rmse=4.3292±4.5347 ho=1.7957 t=6.1s OK
2026-05-10 01:50:40,884 INFO RDC_62_6-3_O | TasaSeveros | XGBoost | XGBoost#006 W=7 V=multi_roll rmse=4.2472±2.6350 ho=0.6315 t=4.2s OK
2026-05-10 01:50:41,775 INFO RDC_62_6-3_O | TasaSeveros | XGBoost | XGBoost#007 W=21 V=long_lags rmse=nan±nan ho=nan t=0.7s ERR early_stopped_worse_than_baseline
2026-05-10 01:50:45,452 INFO RDC_62_6-3_O | TasaSeveros | XGBoost | XGBoost#008 W=14 V=basic rmse=4.9369±3.6745 ho=4.4965 t=2.6s OK
2026-05-10 01:50:50,885 INFO RDC_62_6-3_O | TasaSeveros | XGBoost | XGBoost#009 W=35 V=stress_indices rmse=4.6797±2.5197 ho=0.6713 t=3.8s OK
2026-05-10 01:50:54,026 INFO RDC_62_6-3_O | TasaSeveros | XGBoost | XGBoost#010 W=5 V=stress_indices rmse=4.5876±2.4775 ho=3.2461 t=2.2s OK
2026-05-10 01:51:02,295 INFO RDC_62_6-3_O | TasaSeveros | XGBoost | XGBoost#011 W=5 V=basic rmse=4.1851±3.0113 ho=1.2534 t=6.0s OK
2026-05-10 01:51:04,292 INFO RDC_62_6-3_O | TasaSeveros | XGBoost | XGBoost#012 W=3 V=long_lags rmse=4.5221±2.4652 ho=2.4077 t=1.5s OK
2026-05-10 01:51:37,580 INFO RDC_62_6-3_O | TasaSeveros | XGBoost | XGBoost#013 W=21 V=irrigation_memory rmse=5.4559±2.3032 ho=2.6791 t=21.5s OK
2026-05-10 01:51:43,372 INFO RDC_62_6-3_O | TasaSeveros | XGBoost | XGBoost#014 W=14 V=ema rmse=5.8889±4.3293 ho=2.9201 t=3.9s OK
2026-05-10 01:51:49,980 INFO RDC_62_6-3_O | TasaSeveros | XGBoost | XGBoost#015 W=21 V=multi_roll rmse=4.8365±2.6466 ho=1.1711 t=4.9s OK
2026-05-10 01:51:55,575 INFO RDC_62_6-3_O | TasaSeveros | XGBoost | XGBoost#016 W=3 V=full rmse=4.6168±2.8453 ho=3.4895 t=4.1s OK
2026-05-10 01:51:59,235 INFO RDC_62_6-3_O | TasaSeveros | XGBoost | XGBoost#017 W=2 V=multi_roll rmse=5.3309±2.6895 ho=4.9139 t=2.5s OK
2026-05-10 01:52:05,939 INFO RDC_62_6-3_O | TasaSeveros | XGBoost | XGBoost#018 W=7 V=multi_roll rmse=5.0005±2.7008 ho=2.8386 t=4.8s OK
2026-05-10 01:52:07,635 INFO RDC_62_6-3_O | TasaSeveros | XGBoost | XGBoost#019 W=2 V=target_only rmse=3.6141±2.2990 ho=0.5967 t=1.3s OK
2026-05-10 01:57:31,007 INFO RDC_62_6-3_O | TasaSeveros | CatBoost | CatBoost#000 W=10 V=irrigation_memory rmse=4.9436±2.6086 ho=0.4858 t=245.3s OK
2026-05-10 01:57:44,667 INFO RDC_62_6-3_O | TasaSeveros | CatBoost | CatBoost#001 W=7 V=long_lags rmse=4.3976±2.4518 ho=1.8270 t=10.8s OK
2026-05-10 01:58:19,466 INFO RDC_62_6-3_O | TasaSeveros | CatBoost | CatBoost#002 W=35 V=robust_smoothing rmse=4.6756±2.2777 ho=0.5372 t=27.2s OK
2026-05-10 02:02:31,401 INFO RDC_62_6-3_O | TasaSeveros | CatBoost | CatBoost#003 W=7 V=calendar rmse=4.7938±4.2727 ho=0.8894 t=191.0s OK
2026-05-10 02:02:35,170 INFO RDC_62_6-3_O | TasaSeveros | CatBoost | CatBoost#004 W=28 V=stress_indices rmse=nan±nan ho=nan t=3.6s ERR early_stopped_worse_than_baseline
2026-05-10 02:03:19,753 INFO RDC_62_6-3_O | TasaSeveros | CatBoost | CatBoost#005 W=2 V=full rmse=4.7732±2.3334 ho=0.1881 t=34.5s OK
2026-05-10 02:03:42,763 INFO RDC_62_6-3_O | TasaSeveros | CatBoost | CatBoost#006 W=10 V=irrigation_memory rmse=5.0015±2.7150 ho=0.3367 t=17.5s OK
